busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
TRUE,11,7,4,25,16,1,FALSE,TRUE,6,66,8,FALSE,938,TRUE,FALSE,29,11,2,FALSE,3328,5.449523365,464.1219761,464.1281161,464.1220162,464.12801
FALSE,1,3,23,43,8,0,FALSE,FALSE,2,449,1,TRUE,10,FALSE,TRUE,1,204,8,TRUE,3329,5.106707713,464.257004,464.2632451,464.2570472,464.2631321
TRUE,9,12,10,29,32,1,FALSE,FALSE,5,2,1,TRUE,8,FALSE,FALSE,17,25,4,FALSE,3330,5.527213387,464.3914802,464.3976352,464.39152,464.397526
FALSE,2,5,22,16,1,1,TRUE,FALSE,2,5,4,FALSE,32,FALSE,TRUE,15,13,2,TRUE,3331,5.618296104,464.5272262,464.5334773,464.5272682,464.5333672
TRUE,2,2,28,19,1,0,TRUE,TRUE,7,84,1,TRUE,27,TRUE,TRUE,11,855,1,FALSE,3332,5.364829561,464.70947,464.7157881,464.709512,464.715677
TRUE,8,4,10,27,16,0,FALSE,FALSE,20,14,2,FALSE,222,TRUE,TRUE,2,617,8,FALSE,3333,5.274921688,464.8460841,464.8523271,464.8461261,464.8522141
FALSE,4,5,11,20,4,1,TRUE,FALSE,7,345,16,FALSE,118,TRUE,FALSE,30,58,4,TRUE,3334,4.793408079,464.9819903,464.9881802,464.9820323,464.9880693
FALSE,9,2,19,18,16,0,TRUE,TRUE,6,612,4,TRUE,115,FALSE,FALSE,29,856,4,TRUE,3335,4.835028479,465.1171899,465.123425,465.117233,465.123316
FALSE,10,1,2,15,1,1,FALSE,FALSE,4,69,4,TRUE,48,FALSE,FALSE,14,317,32,FALSE,3336,4.890760949,465.3005252,465.3069923,465.3005681,465.30688
FALSE,12,11,16,28,4,1,TRUE,FALSE,16,1195,4,FALSE,145,FALSE,FALSE,19,16,16,FALSE,3337,4.549756868,465.436619,465.4428103,465.4366601,465.4427042
FALSE,10,15,27,7,8,0,FALSE,TRUE,14,5,4,FALSE,51,FALSE,TRUE,3,469,32,FALSE,3338,5.264830326,465.572295,465.578506,465.5723362,465.5783961
TRUE,7,16,20,33,16,0,FALSE,TRUE,13,1648,2,FALSE,372,FALSE,FALSE,24,131,4,FALSE,3339,5.078553808,465.7076812,465.7139442,465.7077222,465.7138331
FALSE,12,6,13,15,32,1,TRUE,TRUE,7,925,4,FALSE,57,FALSE,FALSE,4,26,8,FALSE,3340,4.476881413,465.8423362,465.8484921,465.8423769,465.8483832
TRUE,12,5,14,62,4,0,TRUE,TRUE,30,3,1,TRUE,8,FALSE,TRUE,13,601,1,TRUE,3341,5.425596521,465.9772971,465.9834881,465.9773393,465.983377
FALSE,1,5,13,16,4,1,FALSE,TRUE,3,11,2,TRUE,206,FALSE,FALSE,3,726,32,FALSE,3342,5.337926147,466.1573892,466.1637011,466.1574311,466.16359
FALSE,15,12,29,3,8,1,FALSE,FALSE,41,493,16,FALSE,68,FALSE,TRUE,13,30,2,TRUE,3343,4.817085779,466.2923872,466.2986691,466.2924323,466.2985561
FALSE,6,1,10,51,2,1,FALSE,FALSE,15,92,16,FALSE,10,FALSE,TRUE,24,52,1,TRUE,3344,4.93737498,466.4290943,466.4353442,466.4291363,466.4352362
TRUE,2,15,22,17,2,0,TRUE,FALSE,12,1160,8,FALSE,345,TRUE,TRUE,28,395,4,FALSE,3345,4.896380392,466.5640621,466.5702841,466.5641031,466.5701752
TRUE,16,8,11,32,8,1,TRUE,TRUE,4,84,1,FALSE,115,FALSE,FALSE,24,139,8,FALSE,3346,5.269665643,466.7495761,466.7560642,466.7496181,466.7559571
FALSE,3,9,22,10,8,1,TRUE,FALSE,37,9,4,TRUE,23,FALSE,FALSE,5,55,16,TRUE,3347,5.214603524,466.8860152,466.8921702,466.8860571,466.8920631
TRUE,16,6,10,46,16,1,FALSE,FALSE,2,367,4,FALSE,13,TRUE,FALSE,13,150,8,TRUE,3348,4.902157077,467.0225241,467.0287511,467.0225651,467.0286431
FALSE,10,11,22,41,8,0,FALSE,FALSE,45,1037,1,TRUE,11,TRUE,TRUE,25,41,8,FALSE,3349,5.272073826,467.158602,467.1648002,467.1586452,467.164691
FALSE,1,9,27,32,2,1,FALSE,FALSE,3,44,16,TRUE,789,TRUE,TRUE,18,24,16,TRUE,3350,4.905689704,467.2947121,467.3009751,467.2947562,467.3008571
TRUE,3,8,7,46,16,1,FALSE,FALSE,43,1155,4,FALSE,877,FALSE,FALSE,14,617,32,FALSE,3351,4.477127263,467.4782381,467.4847093,467.478281,467.4845982
FALSE,8,9,30,24,8,1,TRUE,TRUE,4,561,8,TRUE,195,TRUE,FALSE,1,13,32,FALSE,3352,4.605559655,467.6130562,467.6192362,467.6130981,467.6191301
FALSE,9,10,18,53,1,1,TRUE,FALSE,20,1070,1,FALSE,12,FALSE,FALSE,26,9,16,FALSE,3353,5.232360596,467.7481341,467.7543321,467.7481763,467.7542222
TRUE,8,6,11,35,8,0,TRUE,TRUE,2,9,2,FALSE,36,FALSE,FALSE,31,42,4,TRUE,3354,5.600617481,467.8825963,467.8887193,467.8826382,467.8886101
FALSE,1,15,19,4,1,1,FALSE,TRUE,2,574,1,FALSE,156,TRUE,FALSE,23,26,1,FALSE,3355,5.498643974,468.0175183,468.0236859,468.0175602,468.0235763
TRUE,13,5,23,5,4,1,TRUE,TRUE,16,57,1,TRUE,16,TRUE,FALSE,21,369,32,FALSE,3356,5.43570563,468.199837,468.206279,468.1998811,468.2061651
TRUE,15,15,26,53,32,0,TRUE,TRUE,21,32,8,FALSE,359,FALSE,TRUE,8,14,1,FALSE,3357,5.328692539,468.3349462,468.3411562,468.3349891,468.3410482
TRUE,13,4,22,18,16,1,TRUE,TRUE,13,2011,1,FALSE,466,TRUE,TRUE,31,139,32,TRUE,3358,5.10464046,468.4693551,468.4755311,468.4693971,468.47542
TRUE,6,5,3,33,2,0,FALSE,FALSE,1,9,2,TRUE,108,TRUE,TRUE,29,13,1,TRUE,3359,5.681243772,468.604094,468.610399,468.6041391,468.6102841
TRUE,11,4,23,22,1,1,TRUE,TRUE,2,13,8,TRUE,83,FALSE,TRUE,12,151,16,FALSE,3360,5.463773071,468.7404041,468.7465863,468.7404451,468.7464771
TRUE,13,9,19,21,8,1,FALSE,TRUE,4,4,8,FALSE,16,TRUE,FALSE,17,320,8,TRUE,3361,5.355802154,468.8762603,468.8823791,468.8763001,468.8822732
TRUE,10,6,13,46,4,1,FALSE,TRUE,30,131,8,TRUE,37,FALSE,TRUE,18,40,4,FALSE,3362,4.797630851,469.0585551,469.064863,469.0585961,469.064755
FALSE,8,5,3,56,1,0,FALSE,TRUE,7,395,2,TRUE,46,FALSE,TRUE,10,179,4,FALSE,3363,4.814625478,469.1944852,469.2006443,469.194526,469.2005394
TRUE,14,10,21,16,4,0,TRUE,TRUE,10,963,4,FALSE,9,FALSE,TRUE,22,671,1,TRUE,3364,5.146264292,469.3303771,469.336596,469.3304441,469.3364871
TRUE,10,8,28,9,1,0,FALSE,FALSE,7,117,4,TRUE,62,TRUE,FALSE,13,430,1,TRUE,3365,5.376085128,469.4660292,469.4721313,469.466069,469.4720242
FALSE,9,8,13,48,32,1,TRUE,TRUE,2,1950,16,FALSE,141,TRUE,FALSE,18,13,32,FALSE,3366,4.526380539,469.6017423,469.607945,469.6017842,469.607837
FALSE,8,16,32,45,8,1,TRUE,TRUE,2,326,16,TRUE,61,TRUE,TRUE,30,583,8,FALSE,3367,4.837008721,469.7851169,469.7915542,469.7851579,469.7914441
FALSE,10,8,9,25,8,1,TRUE,TRUE,1,18,1,TRUE,60,FALSE,FALSE,27,996,32,TRUE,3368,5.531162803,469.9214799,469.9276752,469.9215219,469.9275672
FALSE,16,1,27,20,1,0,FALSE,TRUE,59,51,2,TRUE,25,FALSE,TRUE,27,19,32,FALSE,3369,5.138387247,470.058038,470.0642729,470.058079,470.0641611
FALSE,14,16,13,9,1,0,FALSE,FALSE,53,174,1,TRUE,172,FALSE,FALSE,20,444,32,FALSE,3370,5.203913605,470.1943851,470.2005262,470.1944263,470.2004192
TRUE,13,8,9,46,8,0,FALSE,TRUE,3,483,1,TRUE,12,TRUE,TRUE,7,380,16,TRUE,3371,5.192951935,470.3306282,470.3367953,470.3306692,470.3366911
FALSE,2,2,4,52,16,0,FALSE,FALSE,61,103,2,TRUE,10,TRUE,FALSE,20,28,32,FALSE,3372,5.007653878,470.514791,470.5211542,470.5148339,470.5210421
FALSE,6,1,14,12,4,0,FALSE,TRUE,19,10,4,TRUE,262,TRUE,FALSE,24,15,1,TRUE,3373,5.871733343,470.6496201,470.6557829,470.649663,470.6556711
TRUE,3,7,31,48,2,0,FALSE,TRUE,31,290,8,TRUE,13,FALSE,TRUE,8,10,16,FALSE,3374,4.38491438,470.7847209,470.7909162,470.7847621,470.7908061
FALSE,9,8,29,48,1,0,FALSE,TRUE,4,23,2,TRUE,10,TRUE,FALSE,19,30,32,FALSE,3375,5.349527856,470.9254663,470.9317703,470.9255071,470.9316633
FALSE,8,16,28,4,4,0,TRUE,FALSE,1,427,4,TRUE,8,FALSE,TRUE,27,679,1,TRUE,3376,5.202322621,471.0617001,471.067879,471.0617411,471.0677693
TRUE,12,16,31,16,4,1,FALSE,FALSE,1,252,4,TRUE,12,FALSE,FALSE,31,133,2,TRUE,3377,5.049060472,471.2446971,471.2510872,471.2447371,471.250972
FALSE,8,4,14,25,16,0,TRUE,TRUE,1,37,1,TRUE,10,TRUE,TRUE,28,26,8,FALSE,3378,5.412403426,471.381171,471.3873701,471.381212,471.3872621
TRUE,6,14,6,43,4,0,FALSE,TRUE,4,2,8,TRUE,35,FALSE,TRUE,29,101,1,TRUE,3379,5.492293873,471.5174952,471.523654,471.517534,471.5235479
TRUE,11,11,25,38,32,0,FALSE,TRUE,23,29,8,TRUE,38,TRUE,FALSE,7,12,1,FALSE,3380,5.489286463,471.6532962,471.6594851,471.6533372,471.6593239
FALSE,1,12,16,2,1,1,TRUE,TRUE,6,827,16,TRUE,139,FALSE,TRUE,31,103,2,FALSE,3381,4.780003912,471.7885542,471.7947981,471.7885971,471.794687
TRUE,14,15,6,0,16,1,FALSE,FALSE,8,105,2,TRUE,41,FALSE,FALSE,22,670,32,TRUE,3382,5.066121199,471.9709911,471.9773471,471.9710331,471.977236
TRUE,2,7,7,60,4,1,FALSE,FALSE,11,110,8,FALSE,776,TRUE,FALSE,14,26,32,TRUE,3383,4.835155075,472.1058943,472.112103,472.1059351,472.1119871
TRUE,11,4,32,38,16,1,FALSE,TRUE,5,3,1,FALSE,62,FALSE,TRUE,13,35,8,TRUE,3384,5.364379241,472.2408352,472.2470102,472.2408772,472.2468991
FALSE,9,15,28,43,8,1,TRUE,FALSE,39,7,8,FALSE,15,FALSE,TRUE,6,43,2,FALSE,3385,5.355339684,472.3755772,472.381777,472.3756192,472.3816693
FALSE,5,12,14,16,2,1,TRUE,FALSE,42,43,16,FALSE,17,FALSE,FALSE,30,356,1,TRUE,3386,5.304969506,472.5107059,472.516993,472.510751,472.5168819
FALSE,8,14,20,38,32,1,FALSE,FALSE,6,324,8,FALSE,14,TRUE,TRUE,31,59,32,TRUE,3387,4.903399705,472.6940551,472.7004092,472.694097,472.700299
TRUE,9,11,11,6,32,1,FALSE,TRUE,16,114,4,TRUE,18,TRUE,TRUE,16,365,8,TRUE,3388,5.340915344,472.830121,472.8363793,472.830162,472.8362701
FALSE,13,3,15,49,4,1,FALSE,TRUE,8,18,1,FALSE,269,FALSE,FALSE,26,81,2,TRUE,3389,5.715604873,472.965554,472.9716852,472.9655952,472.97158
FALSE,15,9,9,3,1,1,TRUE,FALSE,21,170,2,FALSE,44,FALSE,TRUE,16,289,1,FALSE,3390,5.342015556,473.1013701,473.1075222,473.1014111,473.107414
FALSE,3,9,3,22,8,0,TRUE,TRUE,60,30,1,TRUE,204,TRUE,TRUE,31,89,32,FALSE,3391,5.373973407,473.2379501,473.244158,473.237992,473.2440481
FALSE,10,14,6,54,32,1,TRUE,FALSE,30,3,4,FALSE,160,TRUE,TRUE,20,109,8,TRUE,3392,5.086073667,473.4204481,473.4269462,473.4204912,473.4268351
FALSE,1,11,12,13,8,0,FALSE,FALSE,22,135,2,TRUE,55,FALSE,TRUE,13,316,32,TRUE,3393,4.801233507,473.5560791,473.5623641,473.556124,473.562252
TRUE,13,9,11,55,1,0,TRUE,TRUE,2,1678,1,FALSE,23,FALSE,FALSE,15,11,32,TRUE,3394,5.060136799,473.6924329,473.69858,473.6924732,473.698472
TRUE,15,6,32,31,2,1,FALSE,TRUE,14,25,16,FALSE,42,TRUE,FALSE,22,27,2,FALSE,3395,5.491285686,473.828233,473.8344352,473.828289,473.8343251
TRUE,15,14,10,6,1,1,TRUE,FALSE,16,1052,8,TRUE,176,TRUE,FALSE,24,79,32,TRUE,3396,4.984966087,473.9640601,473.9702091,473.9641013,473.9701021
FALSE,1,14,5,56,32,0,TRUE,FALSE,44,53,2,TRUE,149,FALSE,TRUE,2,224,2,TRUE,3397,5.195245649,474.100009,474.1061592,474.10005,474.1060512
FALSE,13,6,7,21,16,0,FALSE,FALSE,24,164,1,TRUE,16,TRUE,FALSE,11,14,2,TRUE,3398,5.398741704,474.2827463,474.2890451,474.2827871,474.288938
FALSE,13,10,17,35,8,0,FALSE,FALSE,3,28,1,TRUE,41,TRUE,FALSE,6,684,4,FALSE,3399,5.427313956,474.418611,474.424753,474.4186513,474.4246459
TRUE,4,13,32,17,1,1,TRUE,TRUE,3,1508,4,FALSE,55,TRUE,TRUE,2,63,8,FALSE,3400,4.858429596,474.5549099,474.5618911,474.5549521,474.5617332
TRUE,8,7,14,62,1,0,TRUE,TRUE,5,942,4,FALSE,281,TRUE,FALSE,5,14,16,TRUE,3401,4.526270418,474.6964262,474.7027452,474.6964712,474.7026331
TRUE,8,10,25,27,1,0,FALSE,TRUE,26,173,1,TRUE,40,FALSE,FALSE,29,236,4,TRUE,3402,5.323924106,474.8803253,474.8868251,474.8803682,474.8867142
FALSE,6,5,31,4,32,0,FALSE,FALSE,28,1655,8,TRUE,367,FALSE,TRUE,21,87,16,FALSE,3403,4.620137218,475.01666,475.0229661,475.016705,475.0228581
FALSE,1,3,30,20,1,1,FALSE,FALSE,5,162,8,FALSE,85,FALSE,FALSE,27,31,32,FALSE,3404,4.492573491,475.1527421,475.158951,475.1527832,475.1588433
TRUE,16,3,12,44,8,1,TRUE,FALSE,24,39,8,FALSE,117,TRUE,TRUE,30,930,8,TRUE,3405,5.060761585,475.2889459,475.2951319,475.2889872,475.2950261
TRUE,16,4,28,33,16,1,FALSE,TRUE,2,1,8,TRUE,240,FALSE,FALSE,18,397,16,TRUE,3406,5.359114888,475.4245882,475.4308052,475.424629,475.4306991
FALSE,15,11,9,37,2,0,TRUE,FALSE,3,1,2,TRUE,30,TRUE,FALSE,13,31,8,FALSE,3407,5.500032372,475.5610073,475.5671959,475.5610483,475.5670862
TRUE,4,10,30,59,1,0,FALSE,FALSE,32,7,1,FALSE,683,TRUE,FALSE,19,581,8,FALSE,3408,5.319948577,475.7429411,475.7492712,475.7429819,475.7491632
FALSE,13,6,23,13,32,1,TRUE,FALSE,3,6,2,TRUE,16,TRUE,FALSE,28,116,16,TRUE,3409,5.496489753,475.8793392,475.885535,475.87938,475.8854251
FALSE,9,3,30,53,4,0,FALSE,FALSE,4,24,16,FALSE,184,FALSE,FALSE,15,12,2,TRUE,3410,5.306460663,476.0154519,476.0215871,476.0154939,476.0214801
FALSE,3,12,32,37,1,0,TRUE,FALSE,1,4,8,FALSE,45,FALSE,FALSE,4,95,2,FALSE,3411,5.430875387,476.1512661,476.1574001,476.1513071,476.1572921
FALSE,8,12,15,33,32,0,FALSE,TRUE,4,1101,1,FALSE,840,TRUE,FALSE,5,951,1,FALSE,3412,5.552777006,476.3356869,476.3421409,476.3357289,476.3420312
TRUE,6,11,17,56,8,0,TRUE,TRUE,16,1601,8,TRUE,473,FALSE,TRUE,23,615,1,TRUE,3413,4.539093667,476.47188,476.4780381,476.4719203,476.4779332
TRUE,7,16,12,57,32,0,TRUE,TRUE,3,156,16,TRUE,24,FALSE,FALSE,25,352,16,TRUE,3414,4.719670641,476.607667,476.6139412,476.6077101,476.6138291
FALSE,3,12,5,10,16,1,FALSE,TRUE,4,19,8,TRUE,374,FALSE,TRUE,3,131,1,TRUE,3415,5.290058491,476.7425072,476.7486663,476.742548,476.7485552
TRUE,2,15,26,43,8,1,TRUE,TRUE,2,1932,16,FALSE,12,TRUE,FALSE,21,153,16,FALSE,3416,4.559187894,476.8773603,476.883532,476.8774011,476.8834221
FALSE,12,16,25,63,4,0,FALSE,FALSE,2,3,16,FALSE,764,FALSE,TRUE,1,289,32,FALSE,3417,4.972173636,477.060519,477.0669641,477.0605609,477.0668533
FALSE,4,9,16,43,8,0,FALSE,FALSE,14,28,4,FALSE,1022,TRUE,TRUE,28,145,16,FALSE,3418,5.081566115,477.1957741,477.2019711,477.195816,477.2018611
TRUE,14,13,28,38,4,1,TRUE,FALSE,10,12,1,FALSE,16,FALSE,FALSE,8,567,4,FALSE,3419,5.418140142,477.3310993,477.3372869,477.3311419,477.3371799
FALSE,1,10,16,58,1,1,TRUE,FALSE,5,643,1,FALSE,77,TRUE,FALSE,11,34,4,TRUE,3420,5.274472714,477.4659762,477.4721441,477.4660182,477.4720352
FALSE,15,4,2,35,1,0,TRUE,FALSE,16,11,16,FALSE,17,FALSE,TRUE,18,719,2,FALSE,3421,5.366281027,477.601491,477.6077931,477.6015351,477.607677
TRUE,11,13,4,63,32,1,TRUE,FALSE,22,144,4,TRUE,41,TRUE,FALSE,8,790,32,TRUE,3422,4.591334057,477.7879682,477.7944803,477.7880132,477.7943661
FALSE,11,7,25,55,4,1,TRUE,FALSE,7,35,2,TRUE,287,FALSE,FALSE,2,647,32,FALSE,3423,4.880307725,477.9239011,477.9301071,477.923943,477.9299972
TRUE,13,2,26,55,4,1,TRUE,FALSE,20,18,2,TRUE,93,TRUE,TRUE,28,34,32,FALSE,3424,5.27284078,478.0595891,478.065835,478.0596323,478.0657239
TRUE,14,14,31,20,8,1,TRUE,TRUE,4,171,4,TRUE,186,FALSE,FALSE,24,714,32,FALSE,3425,4.736794428,478.1951911,478.2015209,478.1952891,478.201406
FALSE,14,2,6,17,16,1,FALSE,FALSE,2,3,8,TRUE,18,TRUE,FALSE,3,121,32,TRUE,3426,5.372508867,478.3305821,478.3367882,478.3306241,478.3366773
FALSE,6,13,21,43,2,0,TRUE,TRUE,4,15,1,TRUE,385,FALSE,TRUE,15,102,1,FALSE,3427,5.511143217,478.4652781,478.4714131,478.4653201,478.4713061
FALSE,4,7,6,40,16,1,TRUE,TRUE,6,5,2,TRUE,9,FALSE,FALSE,21,10,8,FALSE,3428,5.213514111,478.6468272,478.6531291,478.6468692,478.6530182
FALSE,14,1,22,18,32,1,FALSE,FALSE,2,140,4,TRUE,249,TRUE,TRUE,5,14,16,TRUE,3429,4.951340241,478.7821741,478.788487,478.7822161,478.788342
FALSE,2,12,31,26,16,0,FALSE,FALSE,14,1,4,FALSE,92,FALSE,TRUE,6,927,8,TRUE,3430,5.248361111,478.9185612,478.9247401,478.918601,478.9246333
TRUE,4,16,10,37,32,0,TRUE,TRUE,22,2,4,FALSE,487,FALSE,TRUE,30,180,8,TRUE,3431,5.352677032,479.0545552,479.0607491,479.0545952,479.0606422
TRUE,9,6,13,37,1,1,FALSE,FALSE,1,330,16,TRUE,16,TRUE,TRUE,29,49,32,FALSE,3432,4.933537795,479.1904762,479.1966751,479.1905172,479.1965652
TRUE,15,8,19,40,8,1,FALSE,TRUE,15,178,4,TRUE,55,FALSE,FALSE,19,16,32,FALSE,3433,4.660862881,479.3759701,479.3824263,479.3760111,479.3823183
FALSE,9,9,29,58,4,1,TRUE,TRUE,42,1,2,FALSE,201,FALSE,TRUE,26,384,16,FALSE,3434,5.160493975,479.51298,479.519207,479.5130219,479.5190983
TRUE,16,11,1,61,8,0,TRUE,FALSE,4,15,16,FALSE,10,FALSE,TRUE,18,152,2,TRUE,3435,5.123893772,479.6498792,479.656096,479.64992,479.6559892
TRUE,12,15,1,53,2,0,FALSE,TRUE,1,3,1,TRUE,36,TRUE,FALSE,15,13,16,TRUE,3436,5.489337042,479.7861142,479.7922461,479.7861552,479.7921371
FALSE,9,16,11,48,8,1,TRUE,FALSE,43,1313,4,FALSE,290,FALSE,TRUE,19,1024,32,TRUE,3437,4.530283266,479.9225659,479.9287922,479.9226072,479.9286842
FALSE,1,15,13,12,2,0,FALSE,FALSE,2,1,16,TRUE,846,TRUE,TRUE,24,287,1,FALSE,3438,5.38800134,480.106261,480.1125681,480.106302,480.1124592
FALSE,4,16,9,9,2,1,TRUE,TRUE,12,15,4,TRUE,991,FALSE,TRUE,24,25,16,FALSE,3439,5.27190549,480.242187,480.2483432,480.2422271,480.2482371
TRUE,11,9,17,24,16,0,FALSE,TRUE,4,4,2,TRUE,39,TRUE,TRUE,10,8,8,FALSE,3440,5.345077366,480.3793871,480.3856411,480.3794291,480.3855312
TRUE,11,9,15,19,16,0,FALSE,FALSE,2,2,16,TRUE,367,TRUE,TRUE,18,327,16,FALSE,3441,5.434817103,480.5166831,480.5230501,480.5167251,480.522933
TRUE,3,16,7,2,2,0,FALSE,FALSE,24,351,16,FALSE,32,TRUE,TRUE,6,20,2,TRUE,3442,4.808493944,480.6529691,480.659296,480.6530173,480.6591861
TRUE,14,14,14,31,4,0,FALSE,TRUE,5,20,4,TRUE,70,FALSE,FALSE,14,103,4,TRUE,3443,5.361674348,480.8369081,480.8432162,480.8369491,480.843106
TRUE,3,14,20,29,4,0,FALSE,FALSE,9,1009,1,FALSE,215,FALSE,TRUE,18,149,32,TRUE,3444,5.175021506,480.972991,480.979157,480.973032,480.9790502
FALSE,8,16,31,5,32,1,TRUE,TRUE,9,2,8,FALSE,825,TRUE,TRUE,11,1021,2,TRUE,3445,5.343044874,481.1095381,481.1157331,481.1095781,481.1156261
TRUE,8,8,14,42,32,1,FALSE,FALSE,13,125,1,TRUE,263,FALSE,TRUE,8,303,8,FALSE,3446,5.238927952,481.2456181,481.2517641,481.2456582,481.2516561
TRUE,13,14,10,7,8,1,FALSE,FALSE,15,5,16,TRUE,621,FALSE,FALSE,10,446,32,TRUE,3447,5.268388761,481.3820302,481.388201,481.3820713,481.3880939
FALSE,2,3,8,1,32,1,TRUE,TRUE,9,18,8,FALSE,190,TRUE,FALSE,21,134,8,FALSE,3448,5.216510122,481.565459,481.5717802,481.5655,481.5716701
TRUE,9,12,16,5,8,1,FALSE,FALSE,41,76,1,TRUE,85,TRUE,TRUE,1,21,1,TRUE,3449,5.448941039,481.7018051,481.7080491,481.7018471,481.7079401
FALSE,12,8,18,22,8,0,TRUE,TRUE,6,848,1,TRUE,16,FALSE,TRUE,11,270,2,FALSE,3450,5.479979968,481.838259,481.8444669,481.8382993,481.8443611
TRUE,1,15,19,10,32,0,TRUE,TRUE,3,1807,1,TRUE,17,FALSE,TRUE,25,887,32,TRUE,3451,5.175449787,481.974333,481.9804571,481.9743743,481.980351
FALSE,7,4,29,26,4,1,FALSE,TRUE,30,29,4,FALSE,520,FALSE,FALSE,19,122,16,FALSE,3452,4.847941427,482.1107893,482.1169612,482.1108301,482.116853
TRUE,8,3,3,62,16,0,TRUE,TRUE,2,182,2,FALSE,213,FALSE,TRUE,3,37,2,TRUE,3453,4.903012375,482.2946932,482.3010252,482.2947342,482.300916
FALSE,3,6,4,58,2,0,FALSE,FALSE,8,1659,4,FALSE,13,TRUE,FALSE,23,26,32,FALSE,3454,4.832616265,482.4313512,482.4375429,482.4313922,482.4374361
TRUE,2,4,22,30,2,1,FALSE,FALSE,1,1,1,FALSE,36,FALSE,FALSE,7,14,2,FALSE,3455,5.575610582,482.5672362,482.5733562,482.5672762,482.5732491
FALSE,1,7,32,43,1,0,TRUE,FALSE,16,106,2,FALSE,18,FALSE,TRUE,7,46,32,TRUE,3456,4.711315624,482.7032611,482.7094569,482.7033019,482.7093492
TRUE,8,15,22,2,32,1,TRUE,TRUE,43,1901,1,FALSE,17,FALSE,FALSE,4,18,16,TRUE,3457,5.27022624,482.839668,482.8459001,482.839709,482.8457842
TRUE,1,3,12,53,32,1,TRUE,FALSE,3,20,8,FALSE,73,TRUE,TRUE,11,26,4,FALSE,3458,5.075998006,483.0236759,483.0301442,483.0237184,483.030035
TRUE,13,6,28,22,32,0,FALSE,TRUE,3,16,16,TRUE,384,FALSE,FALSE,22,18,1,FALSE,3459,5.46251062,483.1606071,483.1667762,483.1606481,483.1666691
FALSE,2,2,24,43,16,1,TRUE,FALSE,58,49,4,TRUE,35,FALSE,FALSE,21,21,1,TRUE,3460,5.510524818,483.2967849,483.3029442,483.2968252,483.3028381
TRUE,3,13,12,12,4,0,TRUE,FALSE,18,156,4,FALSE,27,TRUE,FALSE,28,809,2,TRUE,3461,5.227951348,483.4331532,483.4393141,483.4331942,483.4392071
TRUE,1,1,6,30,4,1,TRUE,FALSE,56,63,1,FALSE,12,TRUE,TRUE,29,22,8,FALSE,3462,5.300768327,483.56901,483.5751591,483.5690503,483.575052
FALSE,15,3,2,36,1,1,FALSE,TRUE,14,619,4,TRUE,388,TRUE,FALSE,22,284,1,FALSE,3463,5.024242142,483.7051861,483.7113552,483.7052262,483.7112491
FALSE,14,10,20,7,2,0,FALSE,TRUE,36,65,4,TRUE,82,TRUE,FALSE,30,602,16,FALSE,3464,5.258609576,483.8890419,483.8954961,483.8890841,483.8953841
TRUE,7,5,5,33,8,0,TRUE,TRUE,42,3,1,FALSE,30,TRUE,TRUE,7,305,4,FALSE,3465,5.412059443,484.0254741,484.0316203,484.0255151,484.0315123
TRUE,4,3,15,53,8,1,TRUE,TRUE,1,9,4,TRUE,9,TRUE,FALSE,12,284,32,TRUE,3466,5.166355844,484.1619363,484.168138,484.1619773,484.1680291
TRUE,15,2,32,59,16,1,TRUE,FALSE,6,3,8,FALSE,748,FALSE,TRUE,1,106,8,TRUE,3467,4.963639842,484.2980142,484.3041313,484.298054,484.3040252
TRUE,14,8,8,52,4,1,TRUE,TRUE,10,4,1,TRUE,475,TRUE,FALSE,9,30,1,TRUE,3468,5.545545321,484.4335902,484.439837,484.43363,484.4397242
TRUE,3,5,6,35,32,1,FALSE,FALSE,2,29,2,FALSE,972,FALSE,TRUE,1,114,2,FALSE,3469,5.274527703,484.6160142,484.6223419,484.6160553,484.6222291
FALSE,7,9,17,22,8,0,TRUE,TRUE,13,2,8,FALSE,74,FALSE,TRUE,4,25,32,FALSE,3470,5.317945723,484.751071,484.7572291,484.7511132,484.7571201
FALSE,13,6,7,24,1,1,FALSE,TRUE,10,54,4,TRUE,221,TRUE,TRUE,28,16,16,FALSE,3471,5.137738109,484.8867562,484.8929763,484.8867972,484.8928671
TRUE,6,8,21,36,8,1,FALSE,TRUE,1,55,8,TRUE,896,FALSE,TRUE,21,523,4,TRUE,3472,4.918888989,485.0218232,485.028074,485.021867,485.027966
TRUE,5,10,28,9,4,0,TRUE,FALSE,29,25,1,TRUE,9,FALSE,FALSE,2,24,1,TRUE,3473,5.594935875,485.1587369,485.1649091,485.1587782,485.1648011
FALSE,6,3,3,11,4,0,FALSE,FALSE,6,2,1,TRUE,164,TRUE,FALSE,28,329,4,FALSE,3474,5.505315638,485.3424752,485.3487632,485.3425162,485.3486521
